days,date,circ_supply,network_gas_burn,day_locked_pledge,day_renewed_pledge,network_locked_pledge,network_locked,network_locked_reward,disbursed_reserve,pledge_delta,onboards_delta,renews_delta,scheduled_pledge_release,day_onboard_pledge,total_vest,network_RBP,network_QAP,day_onboarded_power_QAP,day_renewed_power_QAP,cum_simple_reward,network_baseline,capped_power,cum_capped_power,network_time,cum_baseline_reward,cum_network_reward,day_network_reward,day_pledge_per_QAP,day_rewards_per_sector,1y_return_per_sector,1y_sector_roi,duration_return_per_sector,duration_sector_roi,duration_roi_annualized
3625,2030-09-18,959737340.1482879,117319925.04630955,18435.08771862225,18137.954969102204,78180945.76567775,19058550.193635922,4747660.629091104,17066618.96177341,-11521.427066363462,297.13274952004656,-11818.559815883507,29956.51478498571,297.13274952004656,600072585.4898735,0.0,1.9115666030631027e+19,2336916440514560.0,2.2127509752198064e+16,225230783.54990894,3.114346438844258e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,478976610.9365865,33165.28794443607,0.004368749929212388,5.961344035013936e-05,0.020399081981251635,4.669317839606636,0.020399081981251635,4.669317839606636,4.669317839606636
3626,2030-09-19,959761963.6891142,117343372.40584007,21011.991237649552,20755.05767729608,78167539.4558568,19043634.08588671,4746150.831162835,17066618.96177341,-13406.309820943809,256.9335603534693,-13663.243381297278,34418.30105859336,256.9335603534693,600072585.4898735,0.0,1.9105711479957717e+19,2023397750243328.0,1.8382568816612964e+16,225263938.34251636,3.1202663058951756e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479009765.7291939,33154.79260742664,0.004363042269194156,5.9625625605804505e-05,0.02039277178061,4.673979879726561,0.02039277178061,4.673979879726561,4.673979879726561
3627,2030-09-20,959785006.8324575,117366819.76537059,20500.404450727365,19790.837297043112,78155702.53274819,19030287.88360427,4744641.551988999,17066618.96177341,-11836.92310860325,709.5671536842526,-12546.490262287503,32337.327559330617,709.5671536842526,600072585.4898735,0.0,1.9097443596200133e+19,5595400476557312.0,2.1058928385214724e+16,225297082.64310798,3.126197425652427e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479042910.0297856,33144.300591647625,0.004357246966908437,5.963256238892392e-05,0.02038641804295436,4.678738248665067,0.02038641804295436,4.678738248665067,4.678738248665067
3628,2030-09-21,959806340.8751259,117390267.12490112,17152.612378030575,16427.874937650922,78145563.70325677,19018640.293301634,4743132.791177792,17066618.96177341,-10138.829491424936,724.7374403796541,-10863.566931804591,27291.441869455513,724.7374403796541,600072585.4898735,0.0,1.9092326435662316e+19,5722890221682688.0,1.7099099141535762e+16,225330216.45500407,3.1321398195055813e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479076043.84168166,33133.81189608574,0.004351260966459192,5.9629669109234376e-05,0.020380042860853282,4.683709623014727,0.020380042860853282,4.683709623014727,4.683709623014727
3629,2030-09-22,959828137.637519,117413714.48443164,17339.8146710196,16804.18301990322,78134951.15069176,19006519.497897692,4741624.548338867,17066618.96177341,-10612.5525650157,535.6316511163806,-11148.18421613208,27952.3672360353,535.6316511163806,600072585.4898735,0.0,1.908779898575228e+19,4235473235034112.0,1.3251283525855914e+16,225363339.78152382,3.1380935088848655e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479109167.16820145,33123.32651978731,0.00434524370069134,5.9624938105605963e-05,0.02037365011789912,4.688724389533691,0.02037365011789912,4.688724389533691,4.688724389533691
3630,2030-09-23,959849958.5931389,117437161.84396216,18600.909439685194,17602.322385516873,78124303.4052586,18994364.027208816,4740116.823083154,17066618.96177341,-10647.745433163378,998.5870541683212,-11646.3324873317,29248.654872848572,998.5870541683212,600072585.4898735,0.0,1.9086985952066437e+19,7907613254352896.0,1.3145041774872448e+16,225396452.62598544,3.14405851526124e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479142280.012663,33112.84446156025,0.004339007082827189,5.960860846111277e-05,0.020367241284655026,4.693986641613002,0.020367241284655026,4.693986641613002,4.693986641613002
3631,2030-09-24,959870608.6585915,117460609.20349269,18357.332781307465,16774.153068897813,78114815.55405606,18983368.967946198,4738609.615023075,17066618.96177341,-9487.851202539478,1583.1797124096502,-11071.030914949128,27845.183983846942,1583.1797124096502,600072585.4898735,0.0,1.9090914477244056e+19,1.255575771227648e+16,1.3039240338990476e+16,225429554.99170592,3.1500348601464793e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479175382.3783835,33102.36572051048,0.004332485697357273,5.957748262265456e-05,0.02036084788204455,4.699576479724849,0.02036084788204455,4.699576479724849,4.699576479724849
3632,2030-09-25,959894193.4421612,117484056.56302321,21528.041464995153,20285.483867827228,78102381.99250217,18969428.71514163,4737102.923772398,17066618.96177341,-12433.561553888514,1242.5575971679255,-13676.119151056439,33961.60301888367,1242.5575971679255,600072585.4898735,0.0,1.9090075651364733e+19,9868538156679168.0,1.6223147120110172e+16,225462646.8820015,3.1560225650932486e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479208474.2686791,33091.89029556513,0.004326269328650743,5.956124603292972e-05,0.020354456639302836,4.704851938945487,0.020354456639302836,4.704851938945487,4.704851938945487
3633,2030-09-26,959914247.28791,117507503.92255373,16813.790107867775,15468.786044410694,78093468.3802346,18959008.92804776,4735596.7489461005,17066618.96177341,-8913.612267572038,1345.0040634570796,-10258.616331029118,25727.40237543981,1345.0040634570796,600072585.4898735,0.0,1.9091121486268498e+19,1.0697791048122368e+16,1.4316532233783356e+16,225495728.30018696,3.162021651695181e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479241555.68686455,33081.41818547249,0.004319956102750154,5.95391357450003e-05,0.020348039645834752,4.710242225119107,0.020348039645834752,4.710242225119107,4.710242225119107
3634,2030-09-27,959932622.9741163,117530951.28208426,14789.678546295503,13813.033544902704,78086221.94267282,18950256.831700645,4734091.09016076,17066618.96177341,-7246.437561775751,976.6450013927995,-8223.082563168551,22036.116108071255,976.6450013927995,600072585.4898735,0.0,1.909186604411129e+19,7779300259790848.0,1.060756361428586e+16,225528799.24957645,3.1680321415869555e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479274626.6362541,33070.94938951731,0.004313661332719117,5.951797304568183e-05,0.02034158644064736,4.715619718765692,0.02034158644064736,4.715619718765692,4.715619718765692
3635,2030-09-28,959952821.8562809,117554398.64161478,14349.170750237556,14015.270840318073,78077141.32801065,18939671.073911723,4732585.947034013,17066618.96177341,-9080.614662174261,333.89990991948315,-9414.514572093743,23429.785412411817,333.89990991948315,600072585.4898735,0.0,1.9086447961666847e+19,2663268821696512.0,1.3574955045129574e+16,225561859.73348278,3.174054056444375e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479307687.12016034,33060.48390626907,0.0043077564879928365,5.9516028316023867e-05,0.020335081184009642,4.720573514471011,0.020335081184009642,4.720573514471011,4.720573514471011
3636,2030-09-29,959972030.4460611,117577846.0011453,17106.65738989677,15259.302223084496,78069040.02828355,18930065.14633574,4731081.319185128,17066618.96177341,-8101.299727096099,1847.3551668122727,-9948.654893908371,25207.957116992868,1847.3551668122727,600072585.4898735,0.0,1.909106464346682e+19,1.47572782727168e+16,1.5096179942093564e+16,225594909.75521782,3.180087417984445e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479340737.1418954,33050.021735072136,0.004301243022691682,5.9482806280392736e-05,0.02032853187674696,4.726199326450877,0.02032853187674696,4.726199326450877,4.726199326450877
3637,2030-09-30,959991072.3649447,117601293.36067583,17771.65040499327,15398.842780273146,78061094.42569493,18920615.43079645,4729577.206234461,17066618.96177341,-7945.602588622067,2372.8076247201243,-10318.410213342191,25717.252993615337,2372.8076247201243,600072585.4898735,0.0,1.910023038194965e+19,1.898472728638259e+16,1.5060419652324258e+16,225627949.31809235,3.18613224796545e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479373776.70476997,33039.56287455559,0.004294454587264908,5.9435447293643465e-05,0.020322008500491928,4.7321512167706485,0.020322008500491928,4.7321512167706485,4.7321512167706485
3638,2030-10-01,960009389.6401416,117624740.72020635,18870.282725061432,15729.688511124903,78053862.49672177,18911879.903392687,4728073.6078038495,17066618.96177341,-7231.928973149652,3140.59421393653,-10372.523187086183,26102.211698211086,3140.59421393653,600072585.4898735,0.0,1.9115911980906185e+19,2.516984618234675e+16,1.4159935907726046e+16,225660978.42541626,3.1921885681870355e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479406805.81209385,33029.107323884964,0.004287272744105923,5.936789661465483e-05,0.020315495409245463,4.738559131134099,0.020315495409245463,4.738559131134099,4.738559131134099
3639,2030-10-02,960025699.611719,117648188.07973687,16575.35125760997,13118.326136178146,78048626.9049835,18905141.22736691,4726570.52351634,17066618.96177341,-5235.59173827004,3457.025121431824,-8692.616859701864,21810.94299588001,3457.025121431824,600072585.4898735,0.0,1.9136339606240346e+19,2.7754162568822784e+16,1.1110522144676918e+16,225693997.08049813,3.198256400490283e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479439824.4671757,33018.65508186817,0.00427980770125752,5.928575543811212e-05,0.0203090368973037,4.745315283987262,0.0203090368973037,4.745315283987262,4.745315283987262
3640,2030-10-03,960041916.0436361,117671635.4392674,13514.198439520744,11473.017279351083,78043473.89020316,18898485.64206663,4725067.952996402,17066618.96177341,-5153.014780340115,2041.1811601696609,-7194.195940509776,18667.21321986086,2041.1811601696609,600072585.4898735,0.0,1.914660770622977e+19,1.6413478704566272e+16,9274201718130604.0,225727005.28664574,3.2043357667577923e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479472832.67332333,33008.20614761114,0.004272979048957407,5.9235209945827966e-05,0.020302662884006843,4.751407074874525,0.020302662884006843,4.751407074874525,4.751407074874525
3641,2030-10-04,960061549.2023569,117695082.79879792,15684.06686327199,14585.400533049751,78034893.18959841,18888402.88433508,4723565.895869607,17066618.96177341,-8580.700604757814,1098.666330222238,-9679.366934980053,24264.767468029804,1098.666330222238,600072585.4898735,0.0,1.91445544431443e+19,8847096209589376.0,1.7383459051917786e+16,225760003.04716557,3.2104266889137567e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479505830.43384314,32997.76051980257,0.004266924058003311,5.922281563446623e-05,0.020296332528448,4.756665985273144,0.020296332528448,4.756665985273144,4.756665985273144
3642,2030-10-05,960083511.6523682,117718530.15832844,22637.965769595226,20098.755718289554,78023972.24236083,18875980.39299096,4722064.3517630715,17066618.96177341,-10920.947237581402,2539.2100513056703,-13460.157288887072,33558.91300717663,2539.2100513056703,600072585.4898735,0.0,1.915108022519736e+19,2.0478687829786624e+16,2.102500305240158e+16,225792990.36536327,3.2165291889240446e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479538817.75204086,32987.3181977272,0.00426036051476682,5.91839003026364e-05,0.020290020033812205,4.762512459564171,0.020290020033812205,4.762512459564171,4.762512459564171
3643,2030-10-06,960101872.4555478,117741977.51785897,19374.140695307833,17645.36767193631,78016641.99028929,18867149.109461427,4720563.320305088,17066618.96177341,-7330.2520715517285,1728.7730233715238,-9059.025094923252,26704.39276685956,1728.7730233715238,600072585.4898735,0.0,1.9149677494307324e+19,1.3962369708064768e+16,2.2943223981705308e+16,225825967.24454343,3.2226432887962767e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479571794.63122106,32976.87918019295,0.004254305681820751,5.9169505134559515e-05,0.020283757576355484,4.76781855686366,0.020283757576355484,4.76781855686366,4.76781855686366
3644,2030-10-07,960120296.1402767,117765424.87738949,13894.666217137015,12892.313798129819,78009237.90867561,18858244.508667834,4719062.801125165,17066618.96177341,-7404.08161367093,1002.352419007196,-8406.434032678126,21298.747830807944,1002.352419007196,600072585.4898735,0.0,1.914527082845905e+19,8106646293970944.0,2.4373703707639204e+16,225858933.6880095,3.2287690105799086e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479604761.0746871,32966.443466067314,0.004248435866164932,5.91643953520769e-05,0.020277520154845262,4.772937804319452,0.020277520154845262,4.772937804319452,4.772937804319452
3645,2030-10-08,960139253.5018016,117788872.23692001,14022.223700354152,13301.001683817942,78001289.2059456,18848795.798666716,4717562.793854067,17066618.96177341,-7948.702730018766,721.2220165362106,-8669.924746554976,21970.926430372918,721.2220165362106,600072585.4898735,0.0,1.9140666903064756e+19,5841008347643904.0,1.6018607042891902e+16,225891889.69906384,3.2349063763663074e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479637717.0857414,32956.01105427742,0.004242589347337863,5.915989882758878e-05,0.020271300455156516,4.778049157144171,0.020271300455156516,4.778049157144171,4.778049157144171
3646,2030-10-09,960158638.1640713,117812319.59645054,13225.461239612412,13036.310893111688,77992902.26181939,18838909.358810607,4716063.29812416,17066618.96177341,-8386.9441261993,189.1503465007251,-8576.094472700024,21612.40536581171,189.1503465007251,600072585.4898735,0.0,1.9131916289568522e+19,1533900933660672.0,1.5778031268818878e+16,225924835.281008,3.241055408288831e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479670662.6676856,32945.58194422722,0.004237011840439478,5.916822752367801e-05,0.02026506896669555,4.782868146196538,0.02026506896669555,4.782868146196538,4.782868146196538
3647,2030-10-10,960180980.0186121,117835766.95598106,19398.302639624893,18614.767662993952,77981547.18843797,18826055.300873533,4714564.313568511,17066618.96177341,-11355.07338142389,783.5349766309413,-12138.608358054831,30753.376021048785,783.5349766309413,600072585.4898735,0.0,1.9122180457980838e+19,6362284689915904.0,2.4470351773307796e+16,225957770.43714216,3.2472161285229123e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479703597.82381976,32935.15613412857,0.004231507722671866,5.9179618682323705e-05,0.02025880188089885,4.787608391296283,0.02025880188089885,4.787608391296283,4.787608391296283
3648,2030-10-11,960200630.7132217,117859214.31551158,14975.287949529984,14305.790343264238,77972872.34166795,18815881.980356913,4713065.839821915,17066618.96177341,-8674.846770022546,669.4976062657466,-9344.344376288293,23650.13471955253,669.4976062657466,600072585.4898735,0.0,1.911320606973382e+19,5443418886799360.0,2.210995874396438e+16,225990695.17076573,3.253388559286136e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479736522.5574433,32924.73362356424,0.004225976921430558,5.918866929045332e-05,0.02025251260038998,4.792385991907924,0.02025251260038998,4.792385991907924,4.792385991907924
3649,2030-10-12,960219376.1679049,117882661.67504211,12310.275435857066,12159.369980939262,77965091.80516723,18806603.480554495,4711567.876520211,17066618.96177341,-7780.536500715754,150.9054549178041,-7931.441955633559,20090.81193657282,150.9054549178041,600072585.4898735,0.0,1.910265726818776e+19,1228531030663168.0,1.803059089657118e+16,226023609.48517695,3.259572722838312e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479769436.87185454,32914.314411222935,0.004220546180653506,5.920261332516706e-05,0.020246175661551832,4.797051091244529,0.020246175661551832,4.797051091244529,4.797051091244529
3650,2030-10-13,960235752.7607076,117906109.03457263,11101.885661353394,10057.348341172681,77959669.20454973,18799683.426717237,4710070.423300455,17066618.96177341,-5422.600617502832,1044.5373201807115,-6467.137937683544,16524.486278856224,1044.5373201807115,600072585.4898735,0.0,1.9102597156363256e+19,8515898732216320.0,1.314753179846572e+16,226056513.38367295,3.26576864148157e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479802340.7703506,32903.89849603176,0.0042144734414520805,5.9184064572825725e-05,0.02023982078272554,4.802455410835853,0.02023982078272554,4.802455410835853,4.802455410835853
3651,2030-10-14,960252948.6620356,117929556.39410315,12801.805551245561,11544.149273377912,77953416.37306774,18791933.6517358,4708573.4798010085,17066618.96177341,-6252.831481990317,1257.6562778676484,-7510.487759857965,19054.63703323588,1257.6562778676484,600072585.4898735,0.0,1.910624009591223e+19,1.0268761053790208e+16,1.0304124569833422e+16,226089406.86955005,3.27197633756043e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479835234.2562276,32893.48587703705,0.0042081747192330736,5.915405454306544e-05,0.020233488560317946,4.808138898758803,0.020233488560317946,4.808138898758803,4.808138898758803
3652,2030-10-15,960272274.334336,117953003.75363368,15985.343262274637,14763.936171184874,77945022.85192949,18782043.69645806,4707077.045661522,17066618.96177341,-8393.521138253927,1221.407091089762,-9614.92822934369,24378.864400528564,1221.407091089762,600072585.4898735,0.0,1.9104160816955064e+19,9986861755924480.0,1.8546509094917376e+16,226122289.9461033,3.278195833461886e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479868117.3327809,32883.07655328512,0.0042022438195630455,5.914177115296472e-05,0.020227190697540184,4.8134262470385245,0.020227190697540184,4.8134262470385245,4.8134262470385245
3653,2030-10-16,960289726.1087673,117976451.1131642,15476.084172379306,13285.312333419355,77938492.31363015,18774017.233019907,4705581.120522712,17066618.96177341,-6530.538299342668,2190.7718389599504,-8721.310138302619,22006.622471721974,2190.7718389599504,600072585.4898735,0.0,1.9111358937035375e+19,1.7940590976565248e+16,1.6495303017365168e+16,226155162.61662683,3.284427151615484e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479900990.0033044,32872.670523524284,0.004195756277425456,5.910078725259773e-05,0.020220918751822026,4.819374009071308,0.020220918751822026,4.819374009071308,4.819374009071308
3654,2030-10-17,960307615.1927131,117999898.47269472,11685.25195065218,11280.355514023271,77931513.55443685,18765543.057330478,4704085.704026576,17066618.96177341,-6978.759193295188,404.8964366289095,-7383.655629924097,18664.01114394737,404.8964366289095,600072585.4898735,0.0,1.9107039993636454e+19,3320329682681856.0,1.163702784101141e+16,226188024.8844136,3.2906703144934074e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479933852.2710912,32862.26778680086,0.0041899862237378405,5.9095439362124566e-05,0.020214709348398256,4.824528833501733,0.020214709348398256,4.824528833501733,4.824528833501733
3655,2030-10-18,960324400.9803523,118023345.83222525,10106.415600524031,10009.595589513792,77925627.1838194,18758161.77850274,4702590.795816293,17066618.96177341,-5886.3706174553045,96.82001101023864,-5983.190628465543,15992.786217979336,96.82001101023864,600072585.4898735,0.0,1.909940833204868e+19,795020512165888.0,1.287383576039923e+16,226220876.75275567,3.296925344610555e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479966704.13943326,32851.86834204197,0.004184433226805273,5.910034392209187e-05,0.020208463009261383,4.829438519847076,0.020208463009261383,4.829438519847076,4.829438519847076
3656,2030-10-19,960342402.1420219,118046793.19175577,11166.016517325406,11109.262981038402,77918514.5350876,18749554.729491007,4701096.395536357,17066618.96177341,-7112.648731796289,56.75353628700481,-7169.402268083294,18278.665249121696,56.75353628700481,600072585.4898735,0.0,1.9092262723704963e+19,466643491905536.0,1.2734938117762948e+16,226253718.22494403,3.303192264524621e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,479999545.6116216,32841.47218835354,0.004178857504938699,5.9103753616941576e-05,0.020202117598671812,4.834363836239055,0.020202117598671812,4.834363836239055,4.834363836239055
3657,2030-10-20,960363115.8525764,118070240.5512863,15148.10537085504,15114.073509598318,77908678.43703091,18738224.73873025,4699602.502832295,17066618.96177341,-9836.09805669393,34.031861256721946,-9870.129917950653,24984.20342754897,34.031861256721946,600072585.4898735,0.0,1.908149466870861e+19,280177316618240.0,1.7119658466781446e+16,226286549.30426854,3.30947109683618e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,480032376.6909461,32831.07932448387,0.004173520765602684,5.9118392741959396e-05,0.020195707324404226,4.839009665616898,0.020195707324404226,4.839009665616898,4.839009665616898
3658,2030-10-21,960382943.6697954,118093687.91081682,15547.583785635788,15495.33753354792,77899717.33551237,18727770.251730394,4698109.117350982,17066618.96177341,-8961.101518544341,52.24625208786842,-9013.34777063221,24508.68530418013,52.24625208786842,600072585.4898735,0.0,1.9068408660460028e+19,430666507935744.0,2.0698006771294188e+16,226319369.9940181,3.315761864188766e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,480065197.3806957,32820.6897495985,0.004168347246346798,5.914024253066841e-05,0.020189241351716538,4.843464365741288,0.020189241351716538,4.843464365741288,4.843464365741288
3659,2030-10-22,960398418.8522055,118117135.27034734,11760.23090396868,9900.086944853661,77895097.97564478,18721658.013252173,4696616.238740355,17066618.96177341,-4619.359867594183,1860.1439591150202,-6479.503826709203,16379.590771562864,1860.1439591150202,600072585.4898735,0.0,1.907795203912617e+19,1.5357390239039488e+16,9995184257684662.0,226352180.29748058,3.322064589268954e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,480098007.6841582,32810.30346250534,0.004161778711563507,5.9091952869696186e-05,0.02018270439185684,4.849538091917086,0.02018270439185684,4.849538091917086,4.849538091917086
3660,2030-10-23,960410597.7772326,118140582.62987787,12296.92876248357,8214.387418970533,77893763.98364027,18718831.649156816,4695123.866649507,17066618.96177341,-1333.9920045091808,4082.541343513038,-5416.533348022219,13630.920766992753,4082.541343513038,600072585.4898735,0.0,1.910643501896491e+19,3.3768362623369216e+16,8075579628313203.0,226384980.21794277,3.328379294806444e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,480130807.60462034,32799.9204621315,0.0041540377306471645,5.89851892543742e-05,0.020176192665120114,4.857007560684056,0.020176192665120114,4.857007560684056,4.857007560684056
3661,2030-10-24,960424712.6560794,118164029.98940839,11532.697316189962,8947.775514981446,77890483.15193126,18714058.951527152,4693632.000728852,17066618.96177341,-3280.831709009718,2584.9218012085175,-5865.7535102182355,14813.529025199681,2584.9218012085175,600072585.4898735,0.0,1.9122749557876064e+19,2.1416952886460416e+16,7738012945174709.0,226417769.75869036,3.3347060035741407e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,480163597.145368,32789.54074764252,0.00414705291000632,5.891621588652998e-05,0.020169791873976786,4.863644692188421,0.020169791873976786,4.863644692188421,4.863644692188421
3662,2030-10-25,960442027.3701148,118187477.34893891,15599.870775354299,13677.758743327842,77883991.60278198,18706076.042278796,4692140.640629765,17066618.96177341,-6491.549149268572,1922.1120320264563,-8413.661181295029,22091.41992462287,1922.1120320264563,600072585.4898735,0.0,1.913201053976486e+19,1.5950472506507264e+16,1.0204325881140058e+16,226450548.92300814,3.3410447383882356e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,480196376.3096857,32779.16431772709,0.0041405210101124225,5.886906175061236e-05,0.020163463049752875,4.869788850366297,0.020163463049752875,4.869788850366297,4.869788850366297
3663,2030-10-26,960459754.2186406,118210924.70846944,16541.689036242748,14092.92350300936,77877077.04052232,18697670.625394396,4690649.786005018,17066618.96177341,-6914.562259655957,2448.7655332333884,-9363.327792889346,23456.251295898706,2448.7655332333884,600072585.4898735,0.0,1.914411931412218e+19,2.035372302060749e+16,1.34034894248503e+16,226483317.71417978,3.347395522108291e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,480229145.1008574,32768.79117166996,0.004133835513104272,5.881320904971781e-05,0.020157163545317585,4.876140688573435,0.020157163545317585,4.876140688573435,4.876140688573435
3664,2030-10-27,960477284.2811469,118234372.06799996,14465.385008603605,12929.292171653797,77870348.38929011,18689451.624665402,4689159.436508243,17066618.96177341,-6728.6512322186545,1536.0928369498095,-8264.744069168464,21194.03624082226,1536.0928369498095,600072585.4898735,0.0,1.9147311108983194e+19,1.2786688256638976e+16,1.4441457314629356e+16,226516076.13548785,3.3537583776373214e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,480261903.5221654,32758.42130804062,0.004127710547658855,5.878479641796371e-05,0.020150905692335058,4.881860164289912,0.020150905692335058,4.881860164289912,4.881860164289912
3665,2030-10-28,960495284.326966,118257819.42753048,13669.0160863464,12632.627461445192,77863138.88338049,18680752.27404208,4687669.591794546,17066618.96177341,-7209.505909626816,1036.3886249012087,-8245.894534528024,20878.521995973217,1036.3886249012087,600072585.4898735,0.0,1.9139538225688445e+19,8638456776097792.0,2.567375455652569e+16,226548824.1902141,3.3601333279218766e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,480294651.57689166,32748.05472624302,0.004122268933232165,5.879005957126127e-05,0.02014464880658992,4.886786653871954,0.02014464880658992,4.886786653871954,4.886786653871954
3666,2030-10-29,960513197.3869097,118281266.787061,12376.887207388478,11804.802887657668,77856005.49560586,18672129.545992788,4686180.251519877,17066618.96177341,-7133.387774624048,572.0843197308088,-7705.472094354856,19510.274982012525,572.0843197308088,600072585.4898735,0.0,1.9133022431274762e+19,4774788283629568.0,1.7297059092947606e+16,226581561.8816389,3.366520395952123e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,480327389.2683165,32737.69142484665,0.004116762122789622,5.879146988775588e-05,0.02013829779133163,4.891780771070011,0.02013829779133163,4.891780771070011,4.891780771070011
3667,2030-10-30,960532409.1823272,118304714.14659153,14986.51699285056,13729.993188858445,77847562.50823922,18662197.72244775,4684691.415341474,17066618.96177341,-8442.987366635098,1256.5238039921142,-9699.511170627213,23429.504359485658,1256.5238039921142,600072585.4898735,0.0,1.9133310833896554e+19,1.0502415861153792e+16,1.564789431539861e+16,226614289.21304193,3.372919604761928e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,480360116.5997195,32727.331403017044,0.004110847421118033,5.8771979102452486e-05,0.020131829486597037,4.897245610035742,0.020131829486597037,4.897245610035742,4.897245610035742
3668,2030-10-31,960559333.8626134,118328161.50612205,27588.070885258192,26099.366518769624,77831395.775506,18644542.65729073,4683203.082917672,17066618.96177341,-16166.732733216859,1488.7043664885693,-17655.43709970543,43754.80361847505,1488.7043664885693,600072585.4898735,0.0,1.91309511609712e+19,1.2460444316860416e+16,2.0978388004730856e+16,226647006.18770158,3.379330977428943e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,480392833.5743792,32716.97465968132,0.004105109837105288,5.87606272181852e-05,0.020125297537888887,4.902499162380564,0.020125297537888887,4.902499162380564,4.902499162380564
3669,2030-11-01,960576957.4830811,118351608.86565258,15468.502400249105,13675.369882651383,77824519.24571137,18636178.29848627,4681715.253907854,17066618.96177341,-6876.5297946403725,1793.1325175977227,-8669.662312238095,22345.032194889478,1793.1325175977227,600072585.4898735,0.0,1.9134660967874707e+19,1.5030754228043776e+16,1.673532928659965e+16,226679712.80889532,3.385754537074687e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,480425540.1955729,32706.62119370699,0.0040990334369820575,5.8730643255388485e-05,0.02011869708315301,4.90815637209477,0.02011869708315301,4.90815637209477,4.90815637209477
3670,2030-11-02,960590765.4955713,118375056.2251831,16657.76420103154,11900.946656261947,77821447.4706299,18631619.19746966,4680227.927972716,17066618.96177341,-3071.7750814754218,4756.817544769592,-7828.592626245014,19729.53928250696,4756.817544769592,600072585.4898735,0.0,1.916159112980883e+19,3.994680201733734e+16,2.0532214676468852e+16,226712409.07989964,3.3921903068646274e+21,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,480458236.46657723,32696.27100431919,0.0040915166683846,5.862954228106631e-05,0.020112036338494586,4.915545497810512,0.020112036338494586,4.915545497810512,4.915545497810512
